Subject, Student, Grade
5281af01-4b95-465b-b792-bf144158a98c, 75bedd6c-5475-43ea-96df-6bcc1ef77c9d, 50
5281af01-4b95-465b-b792-bf144158a98c, 75bedd6c-5475-43ea-96df-6bcc1ef77c9d, 29
5281af01-4b95-465b-b792-bf144158a98c, 75bedd6c-5475-43ea-96df-6bcc1ef77c9d, 61
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, 75bedd6c-5475-43ea-96df-6bcc1ef77c9d, 97
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, 75bedd6c-5475-43ea-96df-6bcc1ef77c9d, 60
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, 75bedd6c-5475-43ea-96df-6bcc1ef77c9d, 3
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, 75bedd6c-5475-43ea-96df-6bcc1ef77c9d, 20
8dd6a22e-8708-4246-b59a-8696a456bb06, 75bedd6c-5475-43ea-96df-6bcc1ef77c9d, 50
8dd6a22e-8708-4246-b59a-8696a456bb06, 75bedd6c-5475-43ea-96df-6bcc1ef77c9d, 26
8dd6a22e-8708-4246-b59a-8696a456bb06, 75bedd6c-5475-43ea-96df-6bcc1ef77c9d, 82
8dd6a22e-8708-4246-b59a-8696a456bb06, 75bedd6c-5475-43ea-96df-6bcc1ef77c9d, 39
8dd6a22e-8708-4246-b59a-8696a456bb06, 75bedd6c-5475-43ea-96df-6bcc1ef77c9d, 12
ca736a8d-2247-4a36-98e0-509d01966fc2, 75bedd6c-5475-43ea-96df-6bcc1ef77c9d, 80
ca736a8d-2247-4a36-98e0-509d01966fc2, 75bedd6c-5475-43ea-96df-6bcc1ef77c9d, 43
ca736a8d-2247-4a36-98e0-509d01966fc2, 75bedd6c-5475-43ea-96df-6bcc1ef77c9d, 19
8dd6a22e-8708-4246-b59a-8696a456bb06, 75bedd6c-5475-43ea-96df-6bcc1ef77c9d, 3
8dd6a22e-8708-4246-b59a-8696a456bb06, 75bedd6c-5475-43ea-96df-6bcc1ef77c9d, 86
8dd6a22e-8708-4246-b59a-8696a456bb06, 75bedd6c-5475-43ea-96df-6bcc1ef77c9d, 76
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, 75bedd6c-5475-43ea-96df-6bcc1ef77c9d, 94
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, 75bedd6c-5475-43ea-96df-6bcc1ef77c9d, 28
0d3f00e4-6f3a-41a3-943c-7bd2eae7aacb, 75bedd6c-5475-43ea-96df-6bcc1ef77c9d, 16
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 28534238-3287-4aa8-afe5-a447ace51732, 24
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 28534238-3287-4aa8-afe5-a447ace51732, 32
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 28534238-3287-4aa8-afe5-a447ace51732, 5
cf8399a0-c8da-4241-9996-24bef1651c2f, 28534238-3287-4aa8-afe5-a447ace51732, 26
9497fd61-2b2e-467c-a544-b596787b2f4c, 28534238-3287-4aa8-afe5-a447ace51732, 23
9497fd61-2b2e-467c-a544-b596787b2f4c, 28534238-3287-4aa8-afe5-a447ace51732, 94
9497fd61-2b2e-467c-a544-b596787b2f4c, 28534238-3287-4aa8-afe5-a447ace51732, 24
9497fd61-2b2e-467c-a544-b596787b2f4c, 28534238-3287-4aa8-afe5-a447ace51732, 100
9497fd61-2b2e-467c-a544-b596787b2f4c, 28534238-3287-4aa8-afe5-a447ace51732, 79
8dd6a22e-8708-4246-b59a-8696a456bb06, 28534238-3287-4aa8-afe5-a447ace51732, 87
8dd6a22e-8708-4246-b59a-8696a456bb06, 28534238-3287-4aa8-afe5-a447ace51732, 50
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 28534238-3287-4aa8-afe5-a447ace51732, 56
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 28534238-3287-4aa8-afe5-a447ace51732, 1
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 28534238-3287-4aa8-afe5-a447ace51732, 72
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 28534238-3287-4aa8-afe5-a447ace51732, 16
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 28534238-3287-4aa8-afe5-a447ace51732, 23
8dd6a22e-8708-4246-b59a-8696a456bb06, 28534238-3287-4aa8-afe5-a447ace51732, 60
39f4c46b-9141-4f3e-88f7-5e3abdae009a, 28534238-3287-4aa8-afe5-a447ace51732, 99
0d3f00e4-6f3a-41a3-943c-7bd2eae7aacb, 28534238-3287-4aa8-afe5-a447ace51732, 57
0d3f00e4-6f3a-41a3-943c-7bd2eae7aacb, 28534238-3287-4aa8-afe5-a447ace51732, 24
9497fd61-2b2e-467c-a544-b596787b2f4c, 28534238-3287-4aa8-afe5-a447ace51732, 43
9497fd61-2b2e-467c-a544-b596787b2f4c, 28534238-3287-4aa8-afe5-a447ace51732, 88
9497fd61-2b2e-467c-a544-b596787b2f4c, 28534238-3287-4aa8-afe5-a447ace51732, 6
9497fd61-2b2e-467c-a544-b596787b2f4c, 28534238-3287-4aa8-afe5-a447ace51732, 2
0d3f00e4-6f3a-41a3-943c-7bd2eae7aacb, 28534238-3287-4aa8-afe5-a447ace51732, 61
39f4c46b-9141-4f3e-88f7-5e3abdae009a, 28534238-3287-4aa8-afe5-a447ace51732, 20
39f4c46b-9141-4f3e-88f7-5e3abdae009a, 28534238-3287-4aa8-afe5-a447ace51732, 8
5281af01-4b95-465b-b792-bf144158a98c, 28534238-3287-4aa8-afe5-a447ace51732, 24
5281af01-4b95-465b-b792-bf144158a98c, 28534238-3287-4aa8-afe5-a447ace51732, 66
5281af01-4b95-465b-b792-bf144158a98c, 28534238-3287-4aa8-afe5-a447ace51732, 61
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, 28534238-3287-4aa8-afe5-a447ace51732, 93
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, 28534238-3287-4aa8-afe5-a447ace51732, 85
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, 28534238-3287-4aa8-afe5-a447ace51732, 90
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, 28534238-3287-4aa8-afe5-a447ace51732, 36
8dd6a22e-8708-4246-b59a-8696a456bb06, 28534238-3287-4aa8-afe5-a447ace51732, 25
8dd6a22e-8708-4246-b59a-8696a456bb06, 28534238-3287-4aa8-afe5-a447ace51732, 97
8dd6a22e-8708-4246-b59a-8696a456bb06, 28534238-3287-4aa8-afe5-a447ace51732, 56
8dd6a22e-8708-4246-b59a-8696a456bb06, 28534238-3287-4aa8-afe5-a447ace51732, 71
8dd6a22e-8708-4246-b59a-8696a456bb06, 28534238-3287-4aa8-afe5-a447ace51732, 36
ca736a8d-2247-4a36-98e0-509d01966fc2, 28534238-3287-4aa8-afe5-a447ace51732, 9
ca736a8d-2247-4a36-98e0-509d01966fc2, 28534238-3287-4aa8-afe5-a447ace51732, 96
ca736a8d-2247-4a36-98e0-509d01966fc2, 28534238-3287-4aa8-afe5-a447ace51732, 50
8dd6a22e-8708-4246-b59a-8696a456bb06, 28534238-3287-4aa8-afe5-a447ace51732, 47
8dd6a22e-8708-4246-b59a-8696a456bb06, 28534238-3287-4aa8-afe5-a447ace51732, 96
8dd6a22e-8708-4246-b59a-8696a456bb06, 28534238-3287-4aa8-afe5-a447ace51732, 89
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, 28534238-3287-4aa8-afe5-a447ace51732, 56
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, 28534238-3287-4aa8-afe5-a447ace51732, 79
0d3f00e4-6f3a-41a3-943c-7bd2eae7aacb, 28534238-3287-4aa8-afe5-a447ace51732, 71
4f78f766-2713-47e3-8aec-0f2b0249cf8b, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 2
4f78f766-2713-47e3-8aec-0f2b0249cf8b, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 81
4f78f766-2713-47e3-8aec-0f2b0249cf8b, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 26
cf8399a0-c8da-4241-9996-24bef1651c2f, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 78
9497fd61-2b2e-467c-a544-b596787b2f4c, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 36
9497fd61-2b2e-467c-a544-b596787b2f4c, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 4
9497fd61-2b2e-467c-a544-b596787b2f4c, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 73
9497fd61-2b2e-467c-a544-b596787b2f4c, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 37
9497fd61-2b2e-467c-a544-b596787b2f4c, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 26
8dd6a22e-8708-4246-b59a-8696a456bb06, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 2
8dd6a22e-8708-4246-b59a-8696a456bb06, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 66
4f78f766-2713-47e3-8aec-0f2b0249cf8b, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 3
4f78f766-2713-47e3-8aec-0f2b0249cf8b, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 86
4f78f766-2713-47e3-8aec-0f2b0249cf8b, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 0
4f78f766-2713-47e3-8aec-0f2b0249cf8b, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 34
4f78f766-2713-47e3-8aec-0f2b0249cf8b, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 18
8dd6a22e-8708-4246-b59a-8696a456bb06, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 95
39f4c46b-9141-4f3e-88f7-5e3abdae009a, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 66
0d3f00e4-6f3a-41a3-943c-7bd2eae7aacb, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 67
0d3f00e4-6f3a-41a3-943c-7bd2eae7aacb, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 65
9497fd61-2b2e-467c-a544-b596787b2f4c, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 46
9497fd61-2b2e-467c-a544-b596787b2f4c, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 20
9497fd61-2b2e-467c-a544-b596787b2f4c, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 67
9497fd61-2b2e-467c-a544-b596787b2f4c, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 89
0d3f00e4-6f3a-41a3-943c-7bd2eae7aacb, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 62
39f4c46b-9141-4f3e-88f7-5e3abdae009a, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 48
39f4c46b-9141-4f3e-88f7-5e3abdae009a, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 28
5281af01-4b95-465b-b792-bf144158a98c, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 93
5281af01-4b95-465b-b792-bf144158a98c, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 40
5281af01-4b95-465b-b792-bf144158a98c, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 11
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 13
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 5
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 42
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 37
8dd6a22e-8708-4246-b59a-8696a456bb06, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 21
8dd6a22e-8708-4246-b59a-8696a456bb06, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 85
8dd6a22e-8708-4246-b59a-8696a456bb06, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 34
8dd6a22e-8708-4246-b59a-8696a456bb06, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 14
8dd6a22e-8708-4246-b59a-8696a456bb06, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 49
ca736a8d-2247-4a36-98e0-509d01966fc2, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 85
ca736a8d-2247-4a36-98e0-509d01966fc2, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 63
ca736a8d-2247-4a36-98e0-509d01966fc2, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 89
8dd6a22e-8708-4246-b59a-8696a456bb06, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 71
8dd6a22e-8708-4246-b59a-8696a456bb06, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 53
8dd6a22e-8708-4246-b59a-8696a456bb06, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 5
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 33
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 24
0d3f00e4-6f3a-41a3-943c-7bd2eae7aacb, a33d1ed6-014c-40cd-a0e5-57507f5914d8, 96
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 16
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 29
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 1
cf8399a0-c8da-4241-9996-24bef1651c2f, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 23
9497fd61-2b2e-467c-a544-b596787b2f4c, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 89
9497fd61-2b2e-467c-a544-b596787b2f4c, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 14
9497fd61-2b2e-467c-a544-b596787b2f4c, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 24
9497fd61-2b2e-467c-a544-b596787b2f4c, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 82
9497fd61-2b2e-467c-a544-b596787b2f4c, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 13
8dd6a22e-8708-4246-b59a-8696a456bb06, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 37
8dd6a22e-8708-4246-b59a-8696a456bb06, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 16
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 89
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 77
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 81
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 97
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 14
8dd6a22e-8708-4246-b59a-8696a456bb06, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 90
39f4c46b-9141-4f3e-88f7-5e3abdae009a, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 60
0d3f00e4-6f3a-41a3-943c-7bd2eae7aacb, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 61
0d3f00e4-6f3a-41a3-943c-7bd2eae7aacb, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 48
9497fd61-2b2e-467c-a544-b596787b2f4c, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 80
9497fd61-2b2e-467c-a544-b596787b2f4c, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 49
9497fd61-2b2e-467c-a544-b596787b2f4c, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 84
9497fd61-2b2e-467c-a544-b596787b2f4c, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 80
0d3f00e4-6f3a-41a3-943c-7bd2eae7aacb, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 16
39f4c46b-9141-4f3e-88f7-5e3abdae009a, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 83
39f4c46b-9141-4f3e-88f7-5e3abdae009a, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 2
5281af01-4b95-465b-b792-bf144158a98c, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 58
5281af01-4b95-465b-b792-bf144158a98c, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 50
5281af01-4b95-465b-b792-bf144158a98c, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 14
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 84
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 28
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 24
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 32
8dd6a22e-8708-4246-b59a-8696a456bb06, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 77
8dd6a22e-8708-4246-b59a-8696a456bb06, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 11
8dd6a22e-8708-4246-b59a-8696a456bb06, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 10
8dd6a22e-8708-4246-b59a-8696a456bb06, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 91
8dd6a22e-8708-4246-b59a-8696a456bb06, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 16
ca736a8d-2247-4a36-98e0-509d01966fc2, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 27
ca736a8d-2247-4a36-98e0-509d01966fc2, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 12
ca736a8d-2247-4a36-98e0-509d01966fc2, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 39
8dd6a22e-8708-4246-b59a-8696a456bb06, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 72
8dd6a22e-8708-4246-b59a-8696a456bb06, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 97
8dd6a22e-8708-4246-b59a-8696a456bb06, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 99
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 61
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 8
0d3f00e4-6f3a-41a3-943c-7bd2eae7aacb, 50a50fa1-294d-4cdf-b25e-b14d11d5eae1, 82
4f78f766-2713-47e3-8aec-0f2b0249cf8b, b880788f-6427-473c-bc69-ac930095f92d, 92
4f78f766-2713-47e3-8aec-0f2b0249cf8b, b880788f-6427-473c-bc69-ac930095f92d, 56
4f78f766-2713-47e3-8aec-0f2b0249cf8b, b880788f-6427-473c-bc69-ac930095f92d, 63
cf8399a0-c8da-4241-9996-24bef1651c2f, b880788f-6427-473c-bc69-ac930095f92d, 45
9497fd61-2b2e-467c-a544-b596787b2f4c, b880788f-6427-473c-bc69-ac930095f92d, 72
9497fd61-2b2e-467c-a544-b596787b2f4c, b880788f-6427-473c-bc69-ac930095f92d, 76
9497fd61-2b2e-467c-a544-b596787b2f4c, b880788f-6427-473c-bc69-ac930095f92d, 16
9497fd61-2b2e-467c-a544-b596787b2f4c, b880788f-6427-473c-bc69-ac930095f92d, 67
9497fd61-2b2e-467c-a544-b596787b2f4c, b880788f-6427-473c-bc69-ac930095f92d, 45
8dd6a22e-8708-4246-b59a-8696a456bb06, b880788f-6427-473c-bc69-ac930095f92d, 21
8dd6a22e-8708-4246-b59a-8696a456bb06, b880788f-6427-473c-bc69-ac930095f92d, 6
4f78f766-2713-47e3-8aec-0f2b0249cf8b, b880788f-6427-473c-bc69-ac930095f92d, 5
4f78f766-2713-47e3-8aec-0f2b0249cf8b, b880788f-6427-473c-bc69-ac930095f92d, 12
4f78f766-2713-47e3-8aec-0f2b0249cf8b, b880788f-6427-473c-bc69-ac930095f92d, 67
4f78f766-2713-47e3-8aec-0f2b0249cf8b, b880788f-6427-473c-bc69-ac930095f92d, 32
4f78f766-2713-47e3-8aec-0f2b0249cf8b, b880788f-6427-473c-bc69-ac930095f92d, 99
8dd6a22e-8708-4246-b59a-8696a456bb06, b880788f-6427-473c-bc69-ac930095f92d, 54
39f4c46b-9141-4f3e-88f7-5e3abdae009a, b880788f-6427-473c-bc69-ac930095f92d, 88
0d3f00e4-6f3a-41a3-943c-7bd2eae7aacb, b880788f-6427-473c-bc69-ac930095f92d, 64
0d3f00e4-6f3a-41a3-943c-7bd2eae7aacb, b880788f-6427-473c-bc69-ac930095f92d, 44
9497fd61-2b2e-467c-a544-b596787b2f4c, b880788f-6427-473c-bc69-ac930095f92d, 4
9497fd61-2b2e-467c-a544-b596787b2f4c, b880788f-6427-473c-bc69-ac930095f92d, 86
9497fd61-2b2e-467c-a544-b596787b2f4c, b880788f-6427-473c-bc69-ac930095f92d, 4
9497fd61-2b2e-467c-a544-b596787b2f4c, b880788f-6427-473c-bc69-ac930095f92d, 100
0d3f00e4-6f3a-41a3-943c-7bd2eae7aacb, b880788f-6427-473c-bc69-ac930095f92d, 44
39f4c46b-9141-4f3e-88f7-5e3abdae009a, b880788f-6427-473c-bc69-ac930095f92d, 34
39f4c46b-9141-4f3e-88f7-5e3abdae009a, b880788f-6427-473c-bc69-ac930095f92d, 35
5281af01-4b95-465b-b792-bf144158a98c, b880788f-6427-473c-bc69-ac930095f92d, 40
5281af01-4b95-465b-b792-bf144158a98c, b880788f-6427-473c-bc69-ac930095f92d, 78
5281af01-4b95-465b-b792-bf144158a98c, b880788f-6427-473c-bc69-ac930095f92d, 88
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, b880788f-6427-473c-bc69-ac930095f92d, 81
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, b880788f-6427-473c-bc69-ac930095f92d, 56
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, b880788f-6427-473c-bc69-ac930095f92d, 74
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, b880788f-6427-473c-bc69-ac930095f92d, 20
8dd6a22e-8708-4246-b59a-8696a456bb06, b880788f-6427-473c-bc69-ac930095f92d, 66
8dd6a22e-8708-4246-b59a-8696a456bb06, b880788f-6427-473c-bc69-ac930095f92d, 95
8dd6a22e-8708-4246-b59a-8696a456bb06, b880788f-6427-473c-bc69-ac930095f92d, 51
8dd6a22e-8708-4246-b59a-8696a456bb06, b880788f-6427-473c-bc69-ac930095f92d, 38
8dd6a22e-8708-4246-b59a-8696a456bb06, b880788f-6427-473c-bc69-ac930095f92d, 56
ca736a8d-2247-4a36-98e0-509d01966fc2, b880788f-6427-473c-bc69-ac930095f92d, 48
ca736a8d-2247-4a36-98e0-509d01966fc2, b880788f-6427-473c-bc69-ac930095f92d, 16
ca736a8d-2247-4a36-98e0-509d01966fc2, b880788f-6427-473c-bc69-ac930095f92d, 10
8dd6a22e-8708-4246-b59a-8696a456bb06, b880788f-6427-473c-bc69-ac930095f92d, 66
8dd6a22e-8708-4246-b59a-8696a456bb06, b880788f-6427-473c-bc69-ac930095f92d, 89
8dd6a22e-8708-4246-b59a-8696a456bb06, b880788f-6427-473c-bc69-ac930095f92d, 84
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, b880788f-6427-473c-bc69-ac930095f92d, 11
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, b880788f-6427-473c-bc69-ac930095f92d, 15
0d3f00e4-6f3a-41a3-943c-7bd2eae7aacb, b880788f-6427-473c-bc69-ac930095f92d, 46
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 81df53bf-5a1d-4148-8a07-6866944cdee0, 7
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 81df53bf-5a1d-4148-8a07-6866944cdee0, 74
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 81df53bf-5a1d-4148-8a07-6866944cdee0, 42
cf8399a0-c8da-4241-9996-24bef1651c2f, 81df53bf-5a1d-4148-8a07-6866944cdee0, 10
9497fd61-2b2e-467c-a544-b596787b2f4c, 81df53bf-5a1d-4148-8a07-6866944cdee0, 97
9497fd61-2b2e-467c-a544-b596787b2f4c, 81df53bf-5a1d-4148-8a07-6866944cdee0, 64
9497fd61-2b2e-467c-a544-b596787b2f4c, 81df53bf-5a1d-4148-8a07-6866944cdee0, 78
9497fd61-2b2e-467c-a544-b596787b2f4c, 81df53bf-5a1d-4148-8a07-6866944cdee0, 6
9497fd61-2b2e-467c-a544-b596787b2f4c, 81df53bf-5a1d-4148-8a07-6866944cdee0, 52
8dd6a22e-8708-4246-b59a-8696a456bb06, 81df53bf-5a1d-4148-8a07-6866944cdee0, 64
8dd6a22e-8708-4246-b59a-8696a456bb06, 81df53bf-5a1d-4148-8a07-6866944cdee0, 1
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 81df53bf-5a1d-4148-8a07-6866944cdee0, 38
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 81df53bf-5a1d-4148-8a07-6866944cdee0, 40
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 81df53bf-5a1d-4148-8a07-6866944cdee0, 76
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 81df53bf-5a1d-4148-8a07-6866944cdee0, 89
4f78f766-2713-47e3-8aec-0f2b0249cf8b, 81df53bf-5a1d-4148-8a07-6866944cdee0, 58
8dd6a22e-8708-4246-b59a-8696a456bb06, 81df53bf-5a1d-4148-8a07-6866944cdee0, 40
39f4c46b-9141-4f3e-88f7-5e3abdae009a, 81df53bf-5a1d-4148-8a07-6866944cdee0, 50
0d3f00e4-6f3a-41a3-943c-7bd2eae7aacb, 81df53bf-5a1d-4148-8a07-6866944cdee0, 32
0d3f00e4-6f3a-41a3-943c-7bd2eae7aacb, 81df53bf-5a1d-4148-8a07-6866944cdee0, 93
9497fd61-2b2e-467c-a544-b596787b2f4c, 81df53bf-5a1d-4148-8a07-6866944cdee0, 1
9497fd61-2b2e-467c-a544-b596787b2f4c, 81df53bf-5a1d-4148-8a07-6866944cdee0, 37
9497fd61-2b2e-467c-a544-b596787b2f4c, 81df53bf-5a1d-4148-8a07-6866944cdee0, 47
9497fd61-2b2e-467c-a544-b596787b2f4c, 81df53bf-5a1d-4148-8a07-6866944cdee0, 15
0d3f00e4-6f3a-41a3-943c-7bd2eae7aacb, 81df53bf-5a1d-4148-8a07-6866944cdee0, 32
39f4c46b-9141-4f3e-88f7-5e3abdae009a, 81df53bf-5a1d-4148-8a07-6866944cdee0, 16
39f4c46b-9141-4f3e-88f7-5e3abdae009a, 81df53bf-5a1d-4148-8a07-6866944cdee0, 28
5281af01-4b95-465b-b792-bf144158a98c, 81df53bf-5a1d-4148-8a07-6866944cdee0, 95
5281af01-4b95-465b-b792-bf144158a98c, 81df53bf-5a1d-4148-8a07-6866944cdee0, 20
5281af01-4b95-465b-b792-bf144158a98c, 81df53bf-5a1d-4148-8a07-6866944cdee0, 15
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, 81df53bf-5a1d-4148-8a07-6866944cdee0, 15
fee8b6f9-544b-47ac-9ef4-26e8fa5a81fe, 81df53bf-5a1d-4148-8a07-6866944cdee0, 32
